-77.3395
-79.093
-80.8465
-82.6035
-84.357
-86.1105
-87.8605
-89.6175
-91.3745
-93.1315
-94.885
-96.6385
-98.399
-100.156
-101.92
-103.677
-105.4305
-107.1945
-108.948
-110.7085
-112.469
-114.2295
-115.9865
-117.7435
-119.497
-121.261
-123.0145
-124.768
-126.525
-128.2785
-130.0355
-131.789
-133.546
-135.2995
-137.053
-138.8065
-140.56
-142.3135
-144.0635
-145.831
-147.581
-149.331
-151.081
-152.831
-154.581
-156.3275
-158.0775
-159.831
-161.581
-163.331
-165.081
-166.831
-168.581
-170.331
-172.081
-173.831
-175.581
-177.331
-179.081
-180
-180
-180
-180
-179.438
-177.688
-175.938
-174.1845
-172.4345
-170.681
-168.931
-167.181
-165.431
-163.6775
-161.9275
-160.1775
-158.4275
-156.6775
-154.924
-153.174
-151.424
-149.674
-147.924
-146.174
-144.424
-142.674
-140.924
-139.174
-137.424
-135.6705
-133.9205
-132.1705
-130.4205
-128.667
-126.917
-125.167
-123.417
-121.667
-119.917
-118.167
-116.417
-114.667
-112.917
-111.1635
-109.417
-107.667
-105.917
-104.167
-102.417
-100.667
-98.917
-97.167
-95.417
-93.667
-91.917
-90.167
-88.417
-86.667
-84.917
-83.167
-81.417
-79.667
-77.917
-76.167
-74.4135
-72.6635
-70.9135
-69.1635
-67.4135
-65.66
-63.91
-62.16
-60.41
-58.66
-56.91
-55.1565
-53.4065
-51.6565
-49.9065
-48.1565
-46.4065
-44.6565
-42.9065
-41.1565
-39.4065
-37.6565
-35.9065
-34.1565
-32.4065
-30.6565
-28.9065
-27.1565
-25.4065
-23.6565
-21.9065
-20.1565
-18.403
-16.653
-14.903
-13.153
-11.403
-9.653
-7.9065
-6.1565
-4.4065
-2.653
-0.903
0.847
2.597
4.347
6.097
7.8505
9.6005
11.3505
13.1005
14.8505
16.6005
18.3505
20.1005
21.8505
23.6005
25.3505
27.1005
28.8505
30.604
32.354
34.104
35.854
37.604
39.3575
41.111
42.8645
44.618
46.368
48.118
49.868
51.618
53.368
55.118
56.868
58.618
60.368
62.118
63.868
65.618
67.368
69.118
70.868
72.618
74.368
76.1215
77.8715
79.625
81.375
83.125
84.875
86.625
88.375
90.125
91.875
93.625
95.375
97.125
98.875
100.625
102.375
104.125
105.875
107.625
109.375
111.125
112.875
114.625
116.375
118.125
119.875
121.625
123.375
125.125
126.875
128.625
130.375
132.125
133.875
135.625
137.375
139.125
140.8785
142.6285
144.3785
146.1285
147.8785
149.6285
151.3785
153.1285
154.8785
156.6285
158.3785
160.1285
161.8785
163.6285
165.3785
167.1285
168.8785
170.6285
172.3785
174.1285
175.8785
177.6285
179.3785
180
180
180
180
