-113.4479
-110.4479
-107.4479
-104.4479
-101.4479
-98.4059
-95.2559
-92.2559
-89.2559
-86.2499
-83.2499
-80.2439
-77.2379
-74.2379
-71.2319
-68.2319
-65.2259
-62.2259
-59.2259
-56.2259
-53.2259
-50.1779
-47.1599
-44.1479
-41.1479
-38.1419
-35.1299
-32.1299
-29.1239
-26.1239
-23.1119
-20.1119
-17.0819
-14.0819
-11.0819
-8.0819
-5.0639
-2.0639
0.9361
3.9361
6.9361
9.9421
12.9361
15.9421
18.9421
21.9421
24.9421
27.9481
30.9661
33.9721
36.9721
39.9841
42.9841
45.9841
48.9901
51.9901
54.9961
58.0021
61.0141
64.0141
67.0141
70.0201
73.0261
76.0321
79.0441
82.0441
85.0501
88.0501
91.0561
94.0621
97.0741
100.0741
103.0861
106.0861
109.0921
112.1041
115.1041
118.1101
121.1101
124.1101
127.1161
130.1161
133.1161
136.1161
139.1221
142.1221
145.1281
148.1281
151.1281
154.1281
157.1281
160.1341
163.1341
166.1341
169.1401
172.1401
175.1401
178.1401
180
180
180
180
180
